timestamp,tag_id,x_pos,y_pos
16.25,2,16.84272519621764,29.37134103332682
16.25,5,25.83477964528095,28.186112138785028
16.25,7,30.138835736715,28.66562816902954
16.25,8,17.246792201914662,34.464861059596345
16.25,9,18.6292480909442,16.87862248599262
16.25,10,31.441723900375017,17.17118417302444
16.25,13,16.220724911606343,21.8481151952005
16.25,14,23.80250293961002,24.830761443982677
16.25,15,59.829655048403254,24.644964477186697
16.25,1,55.839220767463225,30.101105686154348
16.5,2,16.05056472709586,29.633869220441454
16.5,5,25.23142723324958,28.490369254583698
16.5,7,29.50671812467636,29.340904322958757
16.5,8,16.528315925306742,34.387859094716056
16.5,9,18.385172112974523,17.319663639007977
16.5,10,31.136780725608098,17.29802467712234
16.5,13,15.937366294567301,22.5712208573513
16.5,14,23.404312363509778,24.88765147644138
16.5,15,58.980277196866176,23.942720248990277
16.5,1,55.05233954888395,30.292289340301643
16.75,2,15.406622258918242,29.883126181077785
16.75,5,24.57702788543464,28.857204587027876
16.75,7,28.81102727469722,30.1522871740113
16.75,8,15.81976289621432,34.31538134602382
16.75,9,18.166856498629063,17.7289057552346
16.75,10,30.783402191759144,17.44612670637208
16.75,13,15.6611932624612,23.270630667175304
16.75,14,22.962111521763816,24.70844363368842
16.75,15,58.11551222316425,23.17485703809528
16.75,1,54.24503931789942,30.66216243655316
17.0,2,14.836722482911378,30.1767976364557
17.0,5,23.93626854106804,29.290017684407985
17.0,7,28.06904731846056,30.96461582410156
17.0,8,15.13597261092236,34.25602629509376
17.0,9,17.912301975628402,18.09886147853254
17.0,10,30.428120288768035,17.625486046164983
17.0,13,15.392854405676962,23.865543694894676
17.0,14,22.49106566001942,24.42778516812328
17.0,15,57.275522081073575,22.453374450904256
17.0,1,53.42226398254631,31.149965891743143
17.25,2,14.23280518451134,30.5692209659348
17.25,5,23.3725575586155,29.719202161229283
17.25,7,27.3428450658205,31.635738611527376
17.25,8,14.48587144578966,34.26577794658364
17.25,9,17.5618897878943,18.490709442721062
17.25,10,30.108246257967856,17.811303572985082
17.25,13,15.12869500115876,24.33388629533022
17.25,14,21.97649992404628,24.224745751539622
17.25,15,56.50000387094356,21.827324137777218
17.25,1,52.60390594321984,31.67772922711712
17.5,2,13.516145870860399,31.10016866790964
17.5,5,22.9588130622428,30.073840524359717
17.5,7,26.676300104448522,32.14109724676338
17.5,8,13.887708247788641,34.43994278745512
17.5,9,17.088476035848462,18.98839122692752
17.5,10,29.852988959625396,17.93671726471192
17.5,13,14.839156299326458,24.72954221237672
17.5,14,21.41049758321062,24.2487044167526
17.5,15,55.81683348408048,21.28718171834572
17.5,1,51.84026247254555,32.18800548045644
17.75,2,12.69784543883724,31.7676477060717
17.75,5,22.7733016077759,30.364455512301237
17.75,7,26.05234640341872,32.651526298017224
17.75,8,13.371234309811438,34.85835562398644
17.75,9,16.54691696021668,19.6123040867861
17.75,10,29.705288763631874,17.93413044539865
17.75,13,14.462484497732579,25.15803720140574
17.75,14,20.819916624745463,24.563042147107197
17.75,15,55.24489108975687,20.800109368340237
17.75,1,51.21042597000634,32.66291762581838
18.0,2,11.8912814265624,32.53181461196774
18.0,5,22.87652728877168,30.69343721514136
18.0,7,25.436265948392325,33.4400978259172
18.0,8,12.96774385995152,35.54030388089558
18.0,9,16.080364409236477,20.27871149572814
18.0,10,29.6775849227427,17.715323355678798
18.0,13,13.953580714634318,25.713553813452222
18.0,14,20.274325862310622,25.137900210724244
18.0,15,54.795248797878365,20.33729956720764
18.0,1,50.7933260164758,33.119062063902405
18.25,2,11.261401344265698,33.351108251476596
18.25,5,23.2761109649771,31.178365917185165
18.25,7,24.867691000305037,34.66035445491802
18.25,8,12.68932417981196,36.4540953092334
18.25,9,15.8459498340669,20.855172564033342
18.25,10,29.81682801110882,17.32984861707898
18.25,13,13.35081857794776,26.414895790111142
18.25,14,19.86624360757424,25.87151642899036
18.25,15,54.472311024700716,19.89049837682552
18.25,1,50.62668012706894,33.58504894209252
18.5,2,10.941991564581738,34.21731483004706
18.5,5,23.916747651367842,31.86278649304996
18.5,7,24.48133722505732,36.19724258824764
18.5,8,12.50891316522262,37.555644533725
18.5,9,15.929501501475858,21.237028317465462
18.5,10,30.11025270874678,16.831634067378438
18.5,13,12.789367931430439,27.18158801713352
18.5,14,19.69493360773636,26.637425912174383
18.5,15,54.279329942787925,19.46954747806268
18.5,1,50.69436743867512,34.08348557409006
18.75,2,10.97802312067558,35.12504449473802
18.75,5,24.70149608524112,32.69133485638808
18.75,7,24.41871573296586,37.75114972956115
18.75,8,12.37428874521754,38.799770474885676
18.75,9,16.32730950342138,21.38956843921398
18.75,10,30.53324047398562,16.30500225905174
18.75,13,12.44930702151056,27.85147698383012
18.75,14,19.833041289259977,27.327966843913806
18.75,15,54.2289963467057,19.0945286069114
18.75,1,50.943712926894634,34.63368031214386
19.0,2,11.330544977779741,36.00781075444537
19.0,5,25.51847991521586,33.58394253994518
19.0,7,24.72509536062924,39.06257395192338
19.0,8,12.248619620336978,40.124557619215025
19.0,9,16.99403715296204,21.31830465615044
19.0,10,31.064322652886723,15.807525055422579
19.0,13,12.457211441098181,28.264164288311783
19.0,14,20.2846976502458,27.87633057083956
19.0,15,54.33514018766582,18.79331521033644
19.0,1,51.313902329952725,35.24878247300378
19.25,2,11.93332523993072,36.720336086828766
19.25,5,26.269601659238322,34.48828939705572
19.25,7,25.33633621440386,40.05982178673078
19.25,8,12.1335817054163,41.44858573850106
19.25,9,17.88370443089498,21.04587808192936
19.25,10,31.69579138377266,15.35280455914984
19.25,13,12.82353533074502,28.375052603949776
19.25,14,20.96546300380158,28.247119891264003
19.25,15,54.58621132880152,18.590851652996257
19.25,1,51.810322123207655,35.99494084220663
19.5,2,12.73565405343544,37.1351454544969
19.5,5,26.897139136945576,35.370021006623396
19.5,7,26.159538076896297,40.80796651771246
19.5,8,12.06298301203084,42.69625366520592
19.5,9,18.95063039934004,20.61610702713734
19.5,10,32.4243543434345,14.92740673843528
19.5,13,13.45241567807174,28.3058463556897
19.5,14,21.74010882019542,28.426282725350596
19.5,15,54.92558614132785,18.48855761080726
19.5,1,52.274714317455924,36.62282795504288
19.75,2,13.708846059462797,37.2540892832517
19.75,5,27.401024925826515,36.16147196501852
19.75,7,27.13128435826448,41.38272192153964
19.75,8,12.073875175866899,43.82138382031773
19.75,9,20.13693273277986,20.09867239757572
19.75,10,33.2300376977078,14.52772499594206
19.75,13,14.20431376847186,28.27747035211316
19.75,14,22.505838513706962,28.43099059831864
19.75,15,55.272283295010766,18.452664970020642
19.75,1,52.85547708189514,37.2740342014887
20.0,2,14.812513977989543,37.25268625402236
20.0,5,27.83440231307288,36.75905057282277
20.0,7,28.325471749648777,41.8530497243996
20.0,8,12.19449076652994,44.819166758902405
20.0,9,21.37340031545122,19.57281737484076
20.0,10,34.08050636779792,14.17383592605896
20.0,13,14.967486245925198,28.468483249413403
20.0,14,23.25119362467654,28.30728086673298
20.0,15,55.579641252351394,18.42540726817588
20.0,1,53.5105500386682,37.8149295815014
20.25,2,15.98548184911616,37.38228415663464
20.25,5,28.27032109793696,37.08145147906064
20.25,7,29.36082191361454,42.11991326335894
20.25,8,12.44156963372902,45.72804379932218
20.25,9,22.597424485198022,19.091041813990678
20.25,10,34.95659525173217,13.88162044192246
20.25,13,15.7033112903865,28.902253954083285
20.25,14,24.034235174072922,28.110515730062236
20.25,15,55.866096162049146,18.35857350637756
20.25,1,54.237610049500255,38.20419646271774
20.5,2,17.1716996951996,37.79664111999848
20.5,5,28.77137167068966,37.13799771239468
20.5,7,30.518368910452942,42.34327292328966
20.5,8,12.815102095054602,46.61940683130592
20.5,9,23.78231364472058,18.662280194629762
20.5,10,35.86577350954408,13.63641497937636
20.5,13,16.448114910385442,29.450206094785056
20.5,14,24.92065071632864,27.87945798049696
20.5,15,56.18922272958498,18.23293064392424
20.5,1,55.02313819866386,38.42714426138831
20.75,2,18.34610115037202,38.452701887663586
20.75,5,29.381056406158944,37.0344028722957
20.75,7,31.6544488403374,42.55898779207576
20.75,8,13.30851823290148,47.55290276758014
20.75,9,24.94475675805274,18.26753939806686
20.75,10,36.823445017490556,13.401250893165681
20.75,13,17.26983282919828,29.942640388858962
20.75,14,25.93494716755914,27.642216326468336
20.75,15,56.59789090987122,18.057908558883437
20.75,1,55.850576037670905,38.49178083108658
21.0,2,19.522340545099876,39.1355608049512
21.0,5,30.11091653504976,36.933691413211264
21.0,7,32.78390158384814,42.831041821280884
21.0,8,13.91225402063246,48.52819736348528
21.0,9,26.11583866413588,17.88784041681526
21.0,10,37.82417091646708,13.15117052141928
21.0,13,18.196283903194022,30.29069761634036
21.0,14,27.05575950842594,27.4300969439156
21.0,15,57.1033273453368,17.87367271808672
21.0,1,56.70025129284962,38.42481934456522
21.25,2,20.72102926782464,39.62374192281788
21.25,5,30.941176943840283,36.99080327008714
21.25,7,33.945536106105024,43.1933969961522
21.25,8,14.615650958396639,49.47427244786986
21.25,9,27.30074233358788,17.51283822806348
21.25,10,38.83573721898204,12.896257212360982
21.25,13,19.191884779773538,30.516124786374103
21.25,14,28.232341185908144,27.27109414668228
21.25,15,57.686485220234296,17.732277366406656
21.25,1,57.54219907877105,38.2759552300055
21.5,2,21.93261689795958,39.8476651091073
21.5,5,31.824482943288622,37.29361741972524
21.5,7,35.16041177284928,43.6490554026255
21.5,8,15.408203823261498,50.29878147702314
21.5,9,28.4765942415038,17.138445708274695
21.5,10,39.82683573134458,12.6723192490618
21.5,13,20.187915155549454,30.68515105042008
21.5,14,29.405080940723177,27.168593916275277
21.5,15,58.31654214121339,17.668987400145898
21.5,1,58.335658240283045,38.09854705466094
21.75,2,23.110171794727016,39.9275956664171
21.75,5,32.71185456633174,37.81116638751424
21.75,7,36.411886240778976,44.17585562056354
21.75,8,16.29056729449576,50.95544796482778
21.75,9,29.618099726118338,16.767862322243484
21.75,10,40.79256931157544,12.515114063211438
21.75,13,21.14146370107434,30.8166317522114
21.75,14,30.53767573103936,27.11111588374478
21.75,15,58.95644766227808,17.6770070448379
21.75,1,59.05176083790762,37.917629812934145
22.0,2,24.20143740237916,40.047650776951116
22.0,5,33.57537691968484,38.407385965155505
22.0,7,37.65892338778402,44.73548575047916
22.0,8,17.273073781288257,51.465975334993345
22.0,9,30.721046974605578,16.418772797386858
22.0,10,41.75484607014656,12.440856852310642
22.0,13,22.066180840804797,30.8523465549501
22.0,14,31.621465229389514,27.09749430874686
22.0,15,59.568334658777964,17.71186895954056
22.0,1,59.69621309731796,37.712830801671714
22.25,2,25.19536635284726,40.29188443800446
22.25,5,34.41532793896583,38.93523499549156
22.25,7,38.864349028087204,45.27354895458773
22.25,8,18.35632810100938,51.883333740376145
22.25,9,31.80179970235228,16.113047698613798
22.25,10,42.7410961793117,12.438623676046321
22.25,13,23.1008106274426,30.6944009517092
22.25,14,32.768812604870504,27.151002111381878
22.25,15,60.12088806765503,17.714625889342962
22.25,1,60.30527914748844,37.4373980720678
22.5,2,26.146831361197066,40.59002566326042
22.5,5,35.24879964280368,39.33019154134976
22.5,7,40.01459428554534,45.7104831836384
22.5,8,19.50874935254378,52.238649000840134
22.5,9,32.870879336592566,15.8705844137133
22.5,10,43.764128512648334,12.47612053145518
22.5,13,23.987914058918577,30.39382847622798
22.5,14,33.67837078980708,27.2483601709065
22.5,15,60.60482279210915,17.64981681083012
22.5,1,60.90785616443584,37.05692335213696
22.75,2,27.131640850224564,40.81030160138036
22.75,5,36.08153162241369,39.63353753218476
22.75,7,41.12855184357518,45.94889576115702
22.75,8,20.67660461763094,52.5184638581858
22.75,9,33.909548843198515,15.70896442754076
22.75,10,44.82081741314284,12.521615747622599
22.75,13,25.004994406588096,29.95743080994324
22.75,14,34.664512148604516,27.36256395193384
22.75,15,61.03875370787644,17.53509360861164
22.75,1,61.49094919079639,36.57576444954954
23.0,2,28.19206394507382,40.86561690845753
23.0,5,36.90423726958396,39.910867238985496
23.0,7,42.24938200717114,45.91612984956951
23.0,8,21.81340461596834,52.688617843517406
23.0,9,34.87499971301382,15.64451911056364
23.0,10,45.899055357837206,12.570316592305439
23.0,13,26.03124800899002,29.508595382190958
23.0,14,35.639285294791364,27.4224710690684
23.0,15,61.46166190214359,17.43726453787714
23.0,1,62.005688754992356,36.04130685326946
23.25,2,29.31525446802906,40.7448572065917
23.25,5,37.70721472577104,40.172149871542864
23.25,7,43.41935231760579,45.629092526006794
23.25,8,22.90404333109886,52.73112246506122
23.25,9,35.72495261025228,15.6829389120287
23.25,10,46.9859237948453,12.650839625368281
23.25,13,27.061990727928418,29.09211483588956
23.25,14,36.62060285720825,27.40742580927084
23.25,15,61.90294320708824,17.4301104601549
23.25,1,62.41345768160984,35.51429032487616
23.5,2,30.454593210942704,40.47885339264033
23.5,5,38.497395991264185,40.366019983329416
23.5,7,44.649590797926656,45.19743318442998
23.5,8,23.95754882971326,52.66046051640592
23.5,9,36.45433080251733,15.81062603213528
23.5,10,48.068367990615684,12.80515664973226
23.5,13,28.117889389889136,28.663711387457617
23.5,14,37.60500779154556,27.349585333850023
23.5,15,62.36296960373086,17.54394698612854
23.5,1,62.7252730068523,35.02988383878765
23.75,2,31.556272453019403,40.12048466962004
23.75,5,39.293453691585064,40.441372374687106
23.75,7,45.91095406743566,44.741437186261095
23.75,8,24.997024409401497,52.50720079593346
23.75,9,37.10131231817118,16.000038870579022
23.75,10,49.1353248649788,13.064626857319501
23.75,13,29.221021294238255,28.15416623730754
23.75,14,38.560697429586426,27.284732682501158
23.75,15,62.82419880693634,17.74678677658438
23.75,1,63.00411137216846,34.56520863641153
24.0,2,32.57950271552178,39.75294862933396
24.0,5,40.10792603438837,40.400687245607465
24.0,7,47.1580415592854,44.29700995609262
24.0,8,26.055709983224865,52.29274185110254
24.0,9,37.72026008797286,16.21803750695758
24.0,10,50.178047158270395,13.426077173007542
24.0,13,30.373567804707864,27.55710756009028
24.0,14,39.45072042563772,27.2113415007666
24.0,15,63.27831912543379,17.97645136564364
24.0,1,63.33596067889291,34.05631816051104
24.25,2,33.51209561908128,39.46500090373656
24.25,5,40.93126792380168,40.29376451128184
24.25,7,48.35741013419657,43.80801428311116
24.25,8,27.16356605541302,52.01826465456558
24.25,9,38.36012340863059,16.42457958271804
24.25,10,51.198667125349786,13.83957107781706
24.25,13,31.5479016875033,26.968247957598784
24.25,14,40.269328773373196,27.097304223019883
24.25,15,63.730498272388445,18.18223530011974
24.25,1,63.78811173262615,33.432493674000554
24.5,2,34.37205981416332,39.31973158417058
24.5,5,41.73882589842214,40.159342131123296
24.5,7,49.49486586208638,43.2082948663065
24.5,8,28.342428122721277,51.66963527324748
24.5,9,39.05283379866932,16.56945353652118
24.5,10,52.220779903467175,14.2209348837591
24.5,13,32.70092957506284,26.535965758992138
24.5,14,41.04943938693272,26.92108067101692
24.5,15,64.18165447521588,18.32981148647424
24.5,1,64.37713019942683,32.6696832511027
24.75,2,35.19536214790074,39.32446069311174
24.75,5,42.508188504866226,40.00168509068194
24.75,7,50.57289739866768,42.5054617828917
24.75,8,29.5881001600679,51.256469515685865
24.75,9,39.81340634124104,16.607601503612123
24.75,10,53.28119306891866,14.503976469522339
24.75,13,33.79452696064582,26.370505679721163
24.75,14,41.83799966138164,26.6982274792643
24.75,15,64.62961049582938,18.40246936340522
24.75,1,65.06202485889625,31.810338900143517
25.0,2,36.01346816512954,39.42217817646124
25.0,5,43.22973496189238,39.81727893764092
25.0,7,51.60478126304986,41.78981117621798
25.0,8,30.850199970860256,50.842882101716704
25.0,9,40.63856942429656,16.52573614713256
25.0,10,54.40349413322374,14.687665354266818
25.0,13,34.82039573351956,26.46997649592988
25.0,14,42.65808624447832,26.47138691983208
25.0,15,65.07108023655033,18.39422955243992
25.0,1,65.7617416020427,30.967396400546942
25.25,2,36.842340056981755,39.510858314050424
25.25,5,43.905790573560765,39.6346982706677
25.25,7,52.61033141965684,41.16449882397066
25.25,8,32.044212214652944,50.52679996215648
25.25,9,41.51208304887408,16.35789995451512
25.25,10,55.567147560919736,14.81961859324198
25.25,13,35.7971831257196,26.721912078367
25.25,14,43.49339640820056,26.283077020875975
25.25,15,65.50680107041316,18.31405090128796
25.25,1,66.36708426953514,30.306410418175375
25.5,2,37.68222419586954,39.48824990090174
25.5,5,44.541055409301364,39.503562174878745
25.5,7,53.59941029777614,40.67274082985644
25.5,8,33.09784644250423,50.36952326722012
25.5,9,42.4117426016738,16.163692472665637
25.5,10,56.70524128834442,14.934875728845878
25.5,13,36.74206204969696,26.980440462598523
25.5,14,44.30300663046648,26.1565131810637
25.5,15,65.94674083249804,18.19158649530066
25.5,1,66.93565958378915,29.8129986782191
25.75,2,38.5307982356481,39.30360366794302
25.75,5,45.136523230764524,39.460926569588416
25.75,7,54.559677881732476,40.28283378195706
25.75,8,34.0068365000596,50.34455413648307
25.75,9,43.301475547644124,15.97731938294128
25.75,10,57.721598659202435,15.009365514388838
25.75,13,37.650382972776846,27.163753311690847
25.75,14,45.05142948419492,26.09124908536034
25.75,15,66.4151220058018,18.070077991992363
25.75,1,67.40800364658031,29.52993131259688
26.0,2,39.38532166607282,38.976509800598
26.0,5,45.696705853306966,39.5114514270942
26.0,7,55.456907728303655,39.925527907494484
26.0,8,34.8441659309227,50.355543682509996
26.0,9,44.128047675121884,15.785357051711163
26.0,10,58.53563962571186,14.98316119204224
26.0,13,38.50376877695932,27.2822084358592
26.0,14,45.73235466053306,26.074415287676697
26.0,15,66.9410012709551,17.97443602548054
